Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TSLQ,TSLQ,TSLQ,TSLQ,TSLQ,TSLQ
Date,,,,,,
2023-10-05,156.56231689453125,187.0800018310547,189.60000610351562,184.44000244140625,187.13999938964844,326350
2023-10-06,156.31126403808594,186.77999877929688,193.74000549316406,185.88600158691406,191.4600067138672,492933
2023-10-09,156.8636016845703,187.44000244140625,192.83999633789062,186.17999267578125,190.3800048828125,266050
2023-10-10,154.60403442382812,184.74000549316406,188.8800048828125,180.83999633789062,188.75999450683594,370217
2023-10-11,154.85508728027344,185.0399932861328,186.47999572753906,181.13999938964844,182.75999450683594,247267
2023-10-12,157.46615600585938,188.16000366210938,189.66000366210938,183.47999572753906,185.39999389648438,300600
2023-10-13,162.13589477539062,193.74000549316406,194.39999389648438,187.6199951171875,188.0399932861328,381467
2023-10-16,160.4788818359375,191.75999450683594,195.8699951171875,190.55999755859375,194.52000427246094,550733
2023-10-17,159.9265594482422,191.10000610351562,196.86000061035156,189.3000030517578,194.52000427246094,457417
2023-10-18,167.60903930664062,200.27999877929688,200.63999938964844,191.27999877929688,192.72000122070312,574200
2023-10-19,183.22511291503906,218.94000244140625,221.63999938964844,210.4199981689453,214.1999969482422,816350
2023-10-20,190.10421752929688,227.16000366210938,228.47999572753906,220.1999969482422,222.0,642983
2023-10-23,189.7527313232422,226.74000549316406,237.05999755859375,221.63999938964844,229.13999938964844,778983
2023-10-24,185.98680114746094,222.24000549316406,224.6999969482422,216.3000030517578,222.1199951171875,593483
2023-10-25,189.60208129882812,226.55999755859375,226.67999267578125,218.5800018310547,222.9600067138672,720483
2023-10-26,195.62757873535156,233.75999450683594,234.60000610351562,223.94400024414062,227.63999938964844,873183
2023-10-27,194.1212158203125,231.9600067138672,233.6999969482422,226.25999450683594,228.17999267578125,600267
2023-10-30,203.41049194335938,243.05999755859375,246.17999267578125,228.05999755859375,229.67999267578125,696967
2023-10-31,200.0964813232422,239.10000610351562,247.25999450683594,236.63999938964844,245.10000610351562,642233
2023-11-01,195.12545776367188,233.16000366210938,242.52000427246094,232.86000061035156,234.89999389648438,472883
2023-11-02,183.17489624023438,218.8800048828125,226.67999267578125,218.0399932861328,224.94000244140625,597683
2023-11-03,181.9698028564453,217.44000244140625,218.8800048828125,211.13999938964844,215.94000244140625,419983
2023-11-06,182.471923828125,218.0399932861328,222.4199981689453,211.32000732421875,213.47999572753906,670167
2023-11-07,180.1621551513672,215.27999877929688,221.82000732421875,214.5,217.67999267578125,597033
2023-11-08,180.2625732421875,215.39999389648438,219.83999633789062,213.60000610351562,214.6199951171875,500400
2023-11-09,190.40548706054688,227.52000427246094,230.52000427246094,216.92999267578125,217.97999572753906,693900
2023-11-10,186.13742065429688,222.4199981689453,232.02000427246094,221.5800018310547,227.39999389648438,597183
2023-11-13,178.35450744628906,213.1199951171875,225.60000610351562,211.3800048828125,221.5800018310547,593117
2023-11-14,167.558837890625,200.22000122070312,206.4600067138672,199.4459991455078,202.02000427246094,573450
2023-11-15,163.54185485839844,195.4199981689453,200.94000244140625,192.4199981689453,198.5399932861328,621733
2023-11-16,170.0192413330078,203.16000366210938,205.1999969482422,197.27999877929688,198.47999572753906,482000
2023-11-17,169.41668701171875,202.44000244140625,209.27999877929688,199.8719940185547,204.60000610351562,660550
2023-11-20,168.61328125,201.47999572753906,205.44000244140625,200.22000122070312,202.74000549316406,402883
2023-11-21,164.6967315673828,196.8000030517578,203.49000549316406,194.75999450683594,202.02000427246094,424217
2023-11-22,169.4669189453125,202.5,204.83999633789062,194.5800018310547,195.89999389648438,493783
2023-11-24,168.66351318359375,201.5399932861328,204.17999267578125,198.76199340820312,202.9199981689453,290183
2023-11-27,168.31202697753906,201.1199951171875,204.4199981689453,199.1999969482422,200.4600067138672,359267
2023-11-28,160.8303680419922,192.17999267578125,202.9199981689453,191.94000244140625,200.5800018310547,632883
2023-11-29,162.4873809814453,194.16000366210938,195.24000549316406,187.55999755859375,190.25999450683594,707950
2023-11-30,165.2490692138672,197.4600067138672,199.97999572753906,193.5,193.5,895733
2023-12-01,166.30352783203125,198.72000122070312,204.3000030517578,197.49000549316406,203.33999633789062,870200
2023-12-04,168.51287841796875,201.36000061035156,203.22000122070312,198.24000549316406,201.24000549316406,649550
2023-12-05,166.25331115722656,198.66000366210938,203.10000610351562,192.0,202.97999572753906,843950
2023-12-06,165.95204162597656,198.3000030517578,198.4199981689453,192.3000030517578,195.24000549316406,772600
2023-12-07,163.69247436523438,195.60000610351562,200.27999877929688,194.4600067138672,196.44000244140625,776967
